DATE,SST(K),SST(degC),CW(degC),DelT
4/9/2000,302.626091060813,29.752956134546,9,20.752956134546
4/10/2000,302.684730917116,29.790169889508,9,20.790169889508
4/11/2000,302.752956134546,29.760849961356,9,20.760849961356
4/12/2000,302.790169889508,29.654847144192,9,20.654847144192
4/13/2000,302.760849961356,29.520652088421,9,20.520652088421
4/14/2000,302.654847144192,29.414085426486,9,20.414085426486
4/15/2000,302.520652088421,29.389276256511,9,20.389276256511
4/16/2000,302.414085426486,29.500917521396,9,20.500917521396
4/17/2000,302.389276256511,29.724763895939,9,20.724763895939
4/18/2000,302.500917521396,29.975674819544,9,20.975674819544
4/19/2000,302.724763895939,30.223766519289,9,21.223766519289
4/20/2000,302.975674819544,30.432389084983,9,21.432389084983
4/21/2000,303.223766519289,30.571094898932,9,21.571094898932
4/22/2000,303.432389084983,30.60492558526,9,21.60492558526
4/23/2000,303.571094898932,30.536136523059,9,21.536136523059
4/24/2000,303.60492558526,30.383898434579,9,21.383898434579
4/25/2000,303.536136523059,30.16625435253,9,21.16625435253
4/26/2000,303.383898434579,29.902938843937,9,20.902938843937
4/27/2000,303.16625435253,29.67514555599,9,20.67514555599
4/28/2000,302.902938843937,29.547152792712,9,20.547152792712
4/29/2000,302.67514555599,29.505428279573,9,20.505428279573
4/30/2000,302.547152792712,29.536439742041,9,20.536439742041
5/1/2000,302.505428279573,29.628346439901,9,20.628346439901
5/2/2000,302.536439742041,29.746753842052,9,20.746753842052
5/3/2000,302.628346439901,29.870235847153,9,20.870235847153
5/4/2000,302.746753842052,30.004994747696,9,21.004994747696
5/5/2000,302.870235847153,30.157796680948,9,21.157796680948
5/6/2000,303.004994747696,30.330897025997,9,21.330897025997
5/7/2000,303.157796680948,30.440846756566,9,21.440846756566
5/8/2000,303.330897025997,30.434644464072,9,21.434644464072
5/9/2000,303.440846756566,30.368110780959,9,21.368110780959
5/10/2000,303.434644464072,30.297066339668,9,21.297066339668
5/11/2000,303.368110780959,30.276767927871,9,21.276767927871
5/12/2000,303.297066339668,30.317364751465,9,21.317364751465
5/13/2000,303.276767927871,30.373185383908,9,21.373185383908
5/14/2000,303.317364751465,30.419984499996,9,21.419984499996
5/15/2000,303.373185383908,30.432952929756,9,21.432952929756
5/16/2000,303.419984499996,30.383898434579,9,21.383898434579
5/17/2000,303.432952929756,30.281278686048,9,21.281278686048
5/18/2000,303.383898434579,30.162307439125,9,21.162307439125
5/19/2000,303.281278686048,30.048974639923,9,21.048974639923
5/20/2000,303.162307439125,29.961014855468,9,20.961014855468
5/21/2000,303.048974639923,29.918162652785,9,20.918162652785
5/22/2000,302.961014855468,29.953121028658,9,20.953121028658
5/23/2000,302.918162652785,30.051230019012,9,21.051230019012
5/24/2000,302.953121028658,30.167382042074,9,21.167382042074
5/25/2000,303.051230019012,30.25816105039,9,21.25816105039
5/26/2000,303.167382042074,30.280714841276,9,21.280714841276
5/27/2000,303.25816105039,30.238426483365,9,21.238426483365
5/28/2000,303.280714841276,30.16625435253,9,21.16625435253
5/29/2000,303.238426483365,30.060815380138,9,21.060815380138
5/30/2000,303.16625435253,29.923801100507,9,20.923801100507
5/31/2000,303.060815380138,29.75126460023,9,20.75126460023
6/1/2000,302.923801100507,29.641878714433,9,20.641878714433
6/2/2000,302.75126460023,29.641314869661,9,20.641314869661
6/3/2000,302.641878714433,29.672890176901,9,20.672890176901
6/4/2000,302.641314869661,29.665560194863,9,20.665560194863
6/5/2000,302.672890176901,29.538131276358,9,20.538131276358
6/6/2000,302.665560194863,29.343040985195,9,20.343040985195
6/7/2000,302.538131276358,29.180653690817,9,20.180653690817
6/8/2000,302.343040985195,29.054916306628,9,20.054916306628
6/9/2000,302.180653690817,28.972594969894,9,19.972594969894
6/10/2000,302.054916306628,28.935945059705,9,19.935945059705
6/11/2000,301.972594969894,28.961881919223,9,19.961881919223
6/12/2000,301.935945059705,29.049277858906,9,20.049277858906
6/13/2000,301.961881919223,29.170504484918,9,20.170504484918
6/14/2000,302.049277858906,29.301316472056,9,20.301316472056
6/15/2000,302.170504484918,29.418032339891,9,20.418032339891
6/16/2000,302.301316472056,29.458065318713,9,20.458065318713
6/17/2000,302.418032339891,29.403372375815,9,20.403372375815
6/18/2000,302.458065318713,29.308646454094,9,20.308646454094
6/19/2000,302.403372375815,29.225761272588,9,20.225761272588
6/20/2000,302.308646454094,29.207154395107,9,20.207154395107
6/21/2000,302.225761272588,29.241548926208,9,20.241548926208
6/22/2000,302.207154395107,29.283273439347,9,20.283273439347
6/23/2000,302.241548926208,29.330072555436,9,20.330072555436
6/24/2000,302.283273439347,29.383073964017,9,20.383073964017
6/25/2000,302.330072555436,29.441149975549,9,20.441149975549
6/26/2000,302.383073964017,29.464831455979,9,20.464831455979
6/27/2000,302.441149975549,29.435511527827,9,20.435511527827
6/28/2000,302.464831455979,29.383073964017,9,20.383073964017
6/29/2000,302.435511527827,29.335711003157,9,20.335711003157
6/30/2000,302.383073964017,29.324434107714,9,20.324434107714
7/1/2000,302.335711003157,29.317667970448,9,20.317667970448
7/2/2000,302.324434107714,29.288348042297,9,20.288348042297
7/3/2000,302.317667970448,29.27086885436,9,20.27086885436
7/4/2000,302.288348042297,29.299061092967,9,20.299061092967
7/5/2000,302.27086885436,29.408446978764,9,20.408446978764
7/6/2000,302.299061092967,29.55448277475,9,20.55448277475
7/7/2000,302.408446978764,29.668943263496,9,20.668943263496
7/8/2000,302.55448277475,29.748445376369,9,20.748445376369
7/9/2000,302.668943263496,29.786222976103,9,20.786222976103
7/10/2000,302.748445376369,29.780584528381,9,20.780584528381
7/11/2000,302.786222976103,29.724763895939,9,20.724763895939
7/12/2000,302.780584528381,29.627218750357,9,20.627218750357
7/13/2000,302.724763895939,29.499789831852,9,20.499789831852
7/14/2000,302.627218750357,29.360520173132,9,20.360520173132
7/15/2000,302.499789831852,29.220686669639,9,20.220686669639
7/16/2000,302.360520173132,29.116375386792,9,20.116375386792
7/17/2000,302.220686669639,29.069576270704,9,20.069576270704
7/18/2000,302.116375386792,29.076906252741,9,20.076906252741
7/19/2000,302.069576270704,29.136673798589,9,20.136673798589
7/20/2000,302.076906252741,29.244368150069,9,20.244368150069
7/21/2000,302.136673798589,29.353754035866,9,20.353754035866
7/22/2000,302.244368150069,29.430436924878,9,20.430436924878
7/23/2000,302.353754035866,29.485129867776,9,20.485129867776
7/24/2000,302.430436924878,29.531365139092,9,20.531365139092
7/25/2000,302.485129867776,29.580983479041,9,20.580983479041
7/26/2000,302.531365139092,29.587749616307,9,20.587749616307
7/27/2000,302.580983479041,29.524599001826,9,20.524599001826
7/28/2000,302.587749616307,29.434383838283,9,20.434383838283
7/29/2000,302.524599001826,29.364467086537,9,20.364467086537
7/30/2000,302.434383838283,29.359392483587,9,20.359392483587
7/31/2000,302.364467086537,29.434383838283,9,20.434383838283
8/1/2000,302.359392483587,29.547152792712,9,20.547152792712
8/2/2000,302.434383838283,29.652591765104,9,20.652591765104
8/3/2000,302.547152792712,29.703901639369,9,20.703901639369
8/4/2000,302.652591765104,29.657102523281,9,20.657102523281
8/5/2000,302.703901639369,29.518396709333,9,20.518396709333
8/6/2000,302.657102523281,29.345296364284,9,20.345296364284
8/7/2000,302.518396709333,29.169940640146,9,20.169940640146
8/8/2000,302.345296364284,29.024468688932,9,20.024468688932
8/9/2000,302.169940640146,28.939328128338,9,19.939328128338
8/10/2000,302.024468688932,28.95567962673,9,19.95567962673
8/11/2000,301.939328128338,29.06337397821,9,20.06337397821
8/12/2000,301.95567962673,29.217303601006,9,20.217303601006
8/13/2000,302.06337397821,29.37066937903,9,20.37066937903
8/14/2000,302.217303601006,29.477799885738,9,20.477799885738
8/15/2000,302.37066937903,29.530237449548,9,20.530237449548
8/16/2000,302.477799885738,29.540386655447,9,20.540386655447
8/17/2000,302.530237449548,29.492459849814,9,20.492459849814
8/18/2000,302.540386655447,29.371797068574,9,20.371797068574
8/19/2000,302.492459849814,29.162610658108,9,20.162610658108
8/20/2000,302.371797068574,28.94271119697,9,19.94271119697
8/21/2000,302.162610658108,28.794420021896,9,19.794420021896
8/22/2000,301.94271119697,28.701385634491,9,19.701385634491
8/23/2000,301.794420021896,28.654022673631,9,19.654022673631
8/24/2000,301.701385634491,28.633160417062,9,19.633160417062
8/25/2000,301.654022673631,28.664735724302,9,19.664735724302
8/26/2000,301.633160417062,28.762280869883,9,19.762280869883
8/27/2000,301.664735724302,28.897039770426,9,19.897039770426
8/28/2000,301.762280869883,29.03969249778,9,20.03969249778
8/29/2000,301.897039770426,29.161482968564,9,20.161482968564
8/30/2000,302.03969249778,29.208845929424,9,20.208845929424
8/31/2000,302.161482968564,29.1789621565,9,20.1789621565
9/1/2000,302.208845929424,29.111300783842,9,20.111300783842
9/2/2000,302.1789621565,29.046458635046,9,20.046458635046
9/3/2000,302.111300783842,29.022777154615,9,20.022777154615
9/4/2000,302.046458635046,29.037437118691,9,20.037437118691
9/5/2000,302.022777154615,29.066757046843,9,20.066757046843
9/6/2000,302.037437118691,29.112992318159,9,20.112992318159
9/7/2000,302.066757046843,29.1789621565,9,20.1789621565
9/8/2000,302.112992318159,29.271996543904,9,20.271996543904
9/9/2000,302.1789621565,29.333455624068,9,20.333455624068
9/10/2000,302.271996543904,29.338530227018,9,20.338530227018
9/11/2000,302.333455624068,29.330072555436,9,20.330072555436
9/12/2000,302.338530227018,29.355445570182,9,20.355445570182
9/13/2000,302.330072555436,29.458629163485,9,20.458629163485
9/14/2000,302.355445570182,29.600154201294,9,20.600154201294
9/15/2000,302.458629163485,29.710667776635,9,20.710667776635
9/16/2000,302.600154201294,29.792425268596,9,20.792425268596
9/17/2000,302.710667776635,29.847118211495,9,20.847118211495
9/18/2000,302.792425268596,29.879257363507,9,20.879257363507
9/19/2000,302.847118211495,29.870799691925,9,20.870799691925
9/20/2000,302.879257363507,29.817234438571,9,20.817234438571
9/21/2000,302.870799691925,29.741679239103,9,20.741679239103
9/22/2000,302.817234438571,29.668379418724,9,20.668379418724
9/23/2000,302.741679239103,29.617633389231,9,20.617633389231
9/24/2000,302.668379418724,29.611994941509,9,20.611994941509
9/25/2000,302.617633389231,29.648081006927,9,20.648081006927
9/26/2000,302.611994941509,29.711231621407,9,20.711231621407
9/27/2000,302.648081006927,29.785659131331,9,20.785659131331
9/28/2000,302.711231621407,29.852756659216,9,20.852756659216
9/29/2000,302.785659131331,29.891661948494,9,20.891661948494
9/30/2000,302.852756659216,29.89842808576,9,20.89842808576
10/1/2000,302.891661948494,29.886023500773,9,20.886023500773
10/2/2000,302.89842808576,29.869108157608,9,20.869108157608
10/3/2000,302.886023500773,29.863469709887,9,20.863469709887
10/4/2000,302.869108157608,29.891661948494,9,20.891661948494
10/5/2000,302.863469709887,29.94579104662,9,20.94579104662
10/6/2000,302.891661948494,29.986387870215,9,20.986387870215
10/7/2000,302.94579104662,29.980185577721,9,20.980185577721
10/8/2000,302.986387870215,29.889970414178,9,20.889970414178
10/9/2000,302.980185577721,29.765360719533,9,20.765360719533
10/10/2000,302.889970414178,29.66725172918,9,20.66725172918
10/11/2000,302.765360719533,29.582675013358,9,20.582675013358
10/12/2000,302.66725172918,29.495842918447,9,20.495842918447
10/13/2000,302.582675013358,29.393787014688,9,20.393787014688
10/14/2000,302.495842918447,29.31033798841,9,20.31033798841
10/15/2000,302.393787014688,29.281581905031,9,20.281581905031
10/16/2000,302.31033798841,29.3024441616,9,20.3024441616
10/17/2000,302.281581905031,29.365030931309,9,20.365030931309
10/18/2000,302.3024441616,29.464831455979,9,20.464831455979
10/19/2000,302.365030931309,29.547716637484,9,20.547716637484
10/20/2000,302.464831455979,29.581547323813,9,20.581547323813
10/21/2000,302.547716637484,29.594515753573,9,20.594515753573
10/22/2000,302.581547323813,29.609739562421,9,20.609739562421
10/23/2000,302.594515753573,29.656538678509,9,20.656538678509
10/24/2000,302.609739562421,29.707284708002,9,20.707284708002
10/25/2000,302.656538678509,29.717997758673,9,20.717997758673
10/26/2000,302.707284708002,29.690369364838,9,20.690369364838
10/27/2000,302.717997758673,29.628910284674,9,20.628910284674
10/28/2000,302.690369364838,29.535875897269,9,20.535875897269
10/29/2000,302.628910284674,29.420851563751,9,20.420851563751
10/30/2000,302.535875897269,29.29962493774,9,20.29962493774
10/31/2000,302.420851563751,29.194185965348,9,20.194185965348
11/1/2000,302.29962493774,29.124269213602,9,20.124269213602
11/2/2000,302.194185965348,29.109609249526,9,20.109609249526
11/3/2000,302.124269213602,29.144567625399,9,20.144567625399
11/4/2000,302.109609249526,29.206026705563,9,20.206026705563
11/5/2000,302.144567625399,29.271432699132,9,20.271432699132
11/6/2000,302.206026705563,29.324997952486,9,20.324997952486
11/7/2000,302.271432699132,29.348679432916,9,20.348679432916
11/8/2000,302.324997952486,29.328381021119,9,20.328381021119
11/9/2000,302.348679432916,29.263538872322,9,20.263538872322
11/10/2000,302.328381021119,29.158099899931,9,20.158099899931
11/11/2000,302.263538872322,29.013755638261,9,20.013755638261
11/12/2000,302.158099899931,28.83219762163,9,19.83219762163
11/13/2000,302.013755638261,28.668682637707,9,19.668682637707
11/14/2000,301.83219762163,28.55929675191,9,19.55929675191
11/15/2000,301.668682637707,28.490507689708,9,19.490507689708
11/16/2000,301.55929675191,28.440889349759,9,19.440889349759
11/17/2000,301.490507689708,28.395781767988,9,19.395781767988
11/18/2000,301.440889349759,28.36477030552,9,19.36477030552
11/19/2000,301.395781767988,28.360259547342,9,19.360259547342
11/20/2000,301.36477030552,28.367025684608,9,19.367025684608
11/21/2000,301.360259547342,28.366461839836,9,19.366461839836
11/22/2000,301.367025684608,28.346727272811,9,19.346727272811
11/23/2000,301.366461839836,28.285268192647,9,19.285268192647
11/24/2000,301.346727272811,28.189978426154,9,19.189978426154
11/25/2000,301.285268192647,28.086230988079,9,19.086230988079
11/26/2000,301.189978426154,27.997707358852,9,18.997707358852
11/27/2000,301.086230988079,27.949216708447,9,18.949216708447
11/28/2000,300.997707358852,27.95259977708,9,18.95259977708
11/29/2000,300.949216708447,27.983611239548,9,18.983611239548
11/30/2000,300.95259977708,28.014058857244,9,19.014058857244
12/1/2000,300.983611239548,28.014622702016,9,19.014622702016
12/2/2000,301.014058857244,27.958802069573,9,18.958802069573
12/3/2000,301.014622702016,27.857873855359,9,18.857873855359
12/4/2000,300.958802069573,27.743413366613,9,18.743413366613
12/5/2000,300.857873855359,27.617112137652,9,18.617112137652
12/6/2000,300.743413366613,27.478970168476,9,18.478970168476
12/7/2000,300.617112137652,27.331806682946,9,18.331806682946
12/8/2000,300.478970168476,27.231442313504,9,18.231442313504
12/9/2000,300.331806682946,27.207760833073,9,18.207760833073
12/10/2000,300.231442313504,27.216782349428,9,18.216782349428
12/11/2000,300.207760833073,27.220729262833,9,18.220729262833
12/12/2000,300.216782349428,27.173366301972,9,18.173366301972
12/13/2000,300.220729262833,27.066235795264,9,18.066235795264
12/14/2000,300.173366301972,26.936551497671,9,17.936551497671
12/15/2000,300.066235795264,26.824346388013,9,17.824346388013
12/16/2000,299.936551497671,26.766270376482,9,17.766270376482
12/17/2000,299.824346388013,26.801228752355,9,17.801228752355
12/18/2000,299.766270376482,26.915689241101,9,17.915689241101
12/19/2000,299.801228752355,27.052703520733,9,18.052703520733
12/20/2000,299.915689241101,27.179004749694,9,18.179004749694
12/21/2000,300.052703520733,27.262453775972,9,18.262453775972
12/22/2000,300.179004749694,27.269219913237,9,18.269219913237
12/23/2000,300.262453775972,27.182951663099,9,18.182951663099
12/24/2000,300.269219913237,27.029022040303,9,18.029022040303
12/25/2000,300.182951663099,26.839570196861,9,17.839570196861
12/26/2000,300.029022040303,26.651809887736,9,17.651809887736
12/27/2000,299.839570196861,26.496188730624,9,17.496188730624
12/28/2000,299.651809887736,26.432474271371,9,17.432474271371
12/29/2000,299.496188730624,26.468560336788,9,17.468560336788
12/30/2000,299.432474271371,26.559339345104,9,17.559339345104
12/31/2000,299.468560336788,26.655756801141,9,17.655756801141
1/1/2001,299.559339345104,26.728492776748,9,17.728492776748
1/2/2001,299.655756801141,26.737514293103,9,17.737514293103
1/3/2001,299.728492776748,26.71834357085,9,17.71834357085
1/4/2001,299.737514293103,26.672108299534,9,17.672108299534
1/5/2001,299.71834357085,26.598244634382,9,17.598244634382
1/6/2001,299.672108299534,26.495624885851,9,17.495624885851
1/7/2001,299.598244634382,26.412739704346,9,17.412739704346
1/8/2001,299.495624885851,26.375525949384,9,17.375525949384
1/9/2001,299.412739704346,26.362557519625,9,17.362557519625
1/10/2001,299.375525949384,26.351280624182,9,17.351280624182
1/11/2001,299.362557519625,26.318013782625,9,17.318013782625
