DATE,SST(K),SST(degC),CW(degC),DelT
4/10/2000,302.687550140977,29.721944672078,9,20.721944672078
4/11/2000,302.721944672078,29.770435322483,9,20.770435322483
4/12/2000,302.770435322483,29.836969005596,9,20.836969005596
4/13/2000,302.836969005596,29.913088049836,9,20.913088049836
4/14/2000,302.913088049836,29.985260180671,9,20.985260180671
4/15/2000,302.985260180671,30.053485398101,9,21.053485398101
4/16/2000,303.053485398101,30.116072167809,9,21.116072167809
4/17/2000,303.116072167809,30.170765110707,9,21.170765110707
4/18/2000,303.170765110707,30.240118017681,9,21.240118017681
4/19/2000,303.240118017681,30.317364751465,9,21.317364751465
4/20/2000,303.317364751465,30.365291557098,9,21.365291557098
4/21/2000,303.365291557098,30.344993145301,9,21.344993145301
4/22/2000,303.344993145301,30.21869191634,9,21.21869191634
4/23/2000,303.21869191634,30.051793863784,9,21.051793863784
4/24/2000,303.051793863784,29.922673410962,9,20.922673410962
4/25/2000,302.922673410962,29.811032146077,9,20.811032146077
4/26/2000,302.811032146077,29.696571657331,9,20.696571657331
4/27/2000,302.696571657331,29.560121222472,9,20.560121222472
4/28/2000,302.560121222472,29.456373784397,9,20.456373784397
4/29/2000,302.456373784397,29.441149975549,9,20.441149975549
4/30/2000,302.441149975549,29.486821402092,9,20.486821402092
5/1/2000,302.486821402092,29.574217341775,9,20.574217341775
5/2/2000,302.574217341775,29.680784003711,9,20.680784003711
5/3/2000,302.680784003711,29.776637614976,9,20.776637614976
5/4/2000,302.776637614976,29.851628969672,9,20.851628969672
5/5/2000,302.851628969672,29.903502688709,9,20.903502688709
5/6/2000,302.903502688709,29.93507799595,9,20.93507799595
5/7/2000,302.93507799595,29.944099512304,9,20.944099512304
5/8/2000,302.944099512304,29.94297182276,9,20.94297182276
5/9/2000,302.94297182276,29.926056479595,9,20.926056479595
5/10/2000,302.926056479595,29.873055071013,9,20.873055071013
5/11/2000,302.873055071013,29.7619776509,9,20.7619776509
5/12/2000,302.7619776509,29.572525807459,9,20.572525807459
5/13/2000,302.572525807459,29.368413999942,9,20.368413999942
5/14/2000,302.368413999942,29.217303601006,9,20.217303601006
5/15/2000,302.217303601006,29.096076974994,9,20.096076974994
5/16/2000,302.096076974994,28.988382623514,9,19.988382623514
5/17/2000,301.988382623514,28.871102910908,9,19.871102910908
5/18/2000,301.871102910908,28.77976005782,9,19.77976005782
5/19/2000,301.77976005782,28.747057061035,9,19.747057061035
5/20/2000,301.747057061035,28.760025490795,9,19.760025490795
5/21/2000,301.760025490795,28.805696917339,9,19.805696917339
5/22/2000,301.805696917339,28.869411376591,9,19.869411376591
5/23/2000,301.869411376591,28.889709788389,9,19.889709788389
5/24/2000,301.889709788389,28.849112964794,9,19.849112964794
5/25/2000,301.849112964794,28.800058469617,9,19.800058469617
5/26/2000,301.800058469617,28.797239245756,9,19.797239245756
5/27/2000,301.797239245756,28.893092857021,9,19.893092857021
5/28/2000,301.893092857021,29.036309429147,9,20.036309429147
5/29/2000,302.036309429147,29.141748401538,9,20.141748401538
5/30/2000,302.141748401538,29.212228998057,9,20.212228998057
5/31/2000,302.212228998057,29.248315063474,9,20.248315063474
6/1/2000,302.248315063474,29.253389666424,9,20.253389666424
6/2/2000,302.253389666424,29.189675207171,9,20.189675207171
6/3/2000,302.189675207171,29.050405548451,9,20.050405548451
6/4/2000,302.050405548451,28.880124427262,9,19.880124427262
6/5/2000,301.880124427262,28.725630959694,9,19.725630959694
6/6/2000,301.725630959694,28.632032727517,9,19.632032727517
6/7/2000,301.632032727517,28.615681229125,9,19.615681229125
6/8/2000,301.615681229125,28.65120344977,9,19.65120344977
6/9/2000,301.65120344977,28.718300977656,9,19.718300977656
6/10/2000,301.718300977656,28.80344153825,9,19.80344153825
6/11/2000,301.80344153825,28.885762874984,9,19.885762874984
6/12/2000,301.885762874984,28.920157406085,9,19.920157406085
6/13/2000,301.920157406085,28.889709788389,9,19.889709788389
6/14/2000,301.889709788389,28.832761466402,9,19.832761466402
6/15/2000,301.832761466402,28.785398505541,9,19.785398505541
6/16/2000,301.785398505541,28.783706971225,9,19.783706971225
6/17/2000,301.783706971225,28.823739950047,9,19.823739950047
6/18/2000,301.823739950047,28.869411376591,9,19.869411376591
6/19/2000,301.869411376591,28.907188976325,9,19.907188976325
6/20/2000,301.907188976325,28.925232009034,9,19.925232009034
6/21/2000,301.925232009034,28.908316665869,9,19.908316665869
6/22/2000,301.908316665869,28.873358289996,9,19.873358289996
6/23/2000,301.873358289996,28.836144535035,9,19.836144535035
6/24/2000,301.836144535035,28.781451592136,9,19.781451592136
6/25/2000,301.781451592136,28.696311031542,9,19.696311031542
6/26/2000,301.696311031542,28.565499044404,9,19.565499044404
6/27/2000,301.565499044404,28.443144728848,9,19.443144728848
6/28/2000,301.443144728848,28.373227977102,9,19.373227977102
6/29/2000,301.373227977102,28.333194998279,9,19.333194998279
6/30/2000,301.333194998279,28.298800467178,9,19.298800467178
7/1/2000,301.298800467178,28.245235213824,9,19.245235213824
7/2/2000,301.245235213824,28.182648444116,9,19.182648444116
7/3/2000,301.182648444116,28.145998533926,9,19.145998533926
7/4/2000,301.145998533926,28.139232396661,9,19.139232396661
7/5/2000,301.139232396661,28.171371548673,9,19.171371548673
7/6/2000,301.171371548673,28.247490592913,9,19.247490592913
7/7/2000,301.247490592913,28.344471893722,9,19.344471893722
7/8/2000,301.344471893722,28.429048609544,9,19.429048609544
7/9/2000,301.429048609544,28.501220740379,9,19.501220740379
7/10/2000,301.501220740379,28.558732907138,9,19.558732907138
7/11/2000,301.558732907138,28.598765885961,9,19.598765885961
7/12/2000,301.598765885961,28.608351247087,9,19.608351247087
7/13/2000,301.608351247087,28.578467474163,9,19.578467474163
7/14/2000,301.578467474163,28.516444549227,9,19.516444549227
7/15/2000,301.516444549227,28.429612454316,9,19.429612454316
7/16/2000,301.429612454316,28.32812039533,9,19.32812039533
7/17/2000,301.32812039533,28.206329924546,9,19.206329924546
7/18/2000,301.206329924546,28.082284074674,9,19.082284074674
7/19/2000,301.082284074674,27.99996273794,9,18.99996273794
7/20/2000,300.99996273794,28.002781961801,9,19.002781961801
7/21/2000,301.002781961801,28.131902414623,9,19.131902414623
7/22/2000,301.131902414623,28.329248084874,9,19.329248084874
7/23/2000,301.329248084874,28.51193379105,9,19.51193379105
7/24/2000,301.51193379105,28.689544894276,9,19.689544894276
7/25/2000,301.689544894276,28.872230600452,9,19.872230600452
7/26/2000,301.872230600452,29.07126780502,9,20.07126780502
7/27/2000,302.07126780502,29.208282084652,9,20.208282084652
7/28/2000,302.208282084652,29.219558980095,9,20.219558980095
7/29/2000,302.219558980095,29.146259159716,9,20.146259159716
7/30/2000,302.146259159716,29.023340999387,9,20.023340999387
7/31/2000,302.023340999387,28.888582098844,9,19.888582098844
8/1/2000,301.888582098844,28.780323902592,9,19.780323902592
8/2/2000,301.780323902592,28.703077168808,9,19.703077168808
8/3/2000,301.703077168808,28.644437312505,9,19.644437312505
8/4/2000,301.644437312505,28.592563593467,9,19.592563593467
8/5/2000,301.592563593467,28.533923737164,9,19.533923737164
8/6/2000,301.533923737164,28.48035848381,9,19.48035848381
8/7/2000,301.48035848381,28.451038555658,9,19.451038555658
8/8/2000,301.451038555658,28.457240848152,9,19.457240848152
8/9/2000,301.457240848152,28.506859188101,9,19.506859188101
8/10/2000,301.506859188101,28.608915091859,9,19.608915091859
8/11/2000,301.608915091859,28.743673992402,9,19.743673992402
8/12/2000,301.743673992402,28.873922134768,9,19.873922134768
8/13/2000,301.873922134768,28.978797262388,9,19.978797262388
8/14/2000,301.978797262388,29.03461789483,9,20.03461789483
8/15/2000,302.03461789483,29.020521775527,9,20.020521775527
8/16/2000,302.020521775527,28.94271119697,9,19.94271119697
8/17/2000,301.94271119697,28.827686863452,9,19.827686863452
8/18/2000,301.827686863452,28.688981049504,9,19.688981049504
8/19/2000,301.688981049504,28.542381408746,9,19.542381408746
8/20/2000,301.542381408746,28.401984060481,9,19.401984060481
8/21/2000,301.401984060481,28.333758843051,9,19.333758843051
8/22/2000,301.333758843051,28.360823392114,9,19.360823392114
8/23/2000,301.360823392114,28.434123212494,9,19.434123212494
8/24/2000,301.434123212494,28.503476119468,9,19.503476119468
8/25/2000,301.503476119468,28.519263773088,9,19.519263773088
8/26/2000,301.519263773088,28.490507689708,9,19.490507689708
8/27/2000,301.490507689708,28.45949622724,9,19.45949622724
8/28/2000,301.45949622724,28.421718627506,9,19.421718627506
8/29/2000,301.421718627506,28.370972598013,9,19.370972598013
8/30/2000,301.370972598013,28.306130449216,9,19.306130449216
8/31/2000,301.306130449216,28.226064491571,9,19.226064491571
9/1/2000,301.226064491571,28.155583895053,9,19.155583895053
9/2/2000,301.155583895053,28.118370140091,9,19.118370140091
9/3/2000,301.118370140091,28.1364131728,9,19.1364131728
9/4/2000,301.1364131728,28.232830628837,9,19.232830628837
9/5/2000,301.232830628837,28.374355666646,9,19.374355666646
9/6/2000,301.374355666646,28.514189170139,9,19.514189170139
9/7/2000,301.514189170139,28.645001157277,9,19.645001157277
9/8/2000,301.645001157277,28.760025490795,9,19.760025490795
9/9/2000,301.760025490795,28.85587910206,9,19.85587910206
9/10/2000,301.85587910206,28.864900618414,9,19.864900618414
9/11/2000,301.864900618414,28.767919317605,9,19.767919317605
9/12/2000,301.767919317605,28.636543485694,9,19.636543485694
9/13/2000,301.636543485694,28.537306805797,9,19.537306805797
9/14/2000,301.537306805797,28.539562184885,9,19.539562184885
9/15/2000,301.539562184885,28.617936608214,9,19.617936608214
9/16/2000,301.617936608214,28.708715616529,9,19.708715616529
9/17/2000,301.708715616529,28.816973812782,9,19.816973812782
9/18/2000,301.816973812782,28.953424247641,9,19.953424247641
9/19/2000,301.953424247641,29.122577679285,9,20.122577679285
9/20/2000,302.122577679285,29.258464269373,9,20.258464269373
9/21/2000,302.258464269373,29.311465677955,9,20.311465677955
9/22/2000,302.311465677955,29.306954919778,9,20.306954919778
9/23/2000,302.306954919778,29.273688078221,9,20.273688078221
9/24/2000,302.273688078221,29.239857391892,9,20.239857391892
9/25/2000,302.239857391892,29.21053746374,9,20.21053746374
9/26/2000,302.21053746374,29.174451398323,9,20.174451398323
9/27/2000,302.174451398323,29.127088437463,9,20.127088437463
9/28/2000,302.127088437463,29.069012425931,9,20.069012425931
9/29/2000,302.069012425931,28.994584916008,9,19.994584916008
9/30/2000,301.994584916008,28.944402731287,9,19.944402731287
10/1/2000,301.944402731287,28.93989197311,9,19.93989197311
10/2/2000,301.93989197311,28.95060502378,9,19.95060502378
10/3/2000,301.95060502378,28.949477334236,9,19.949477334236
10/4/2000,301.949477334236,28.904369752464,9,19.904369752464
10/5/2000,301.904369752464,28.85587910206,9,19.85587910206
10/6/2000,301.85587910206,28.84009144844,9,19.84009144844
10/7/2000,301.84009144844,28.82712301868,9,19.82712301868
10/8/2000,301.82712301868,28.792728487579,9,19.792728487579
10/9/2000,301.792728487579,28.705332547896,9,19.705332547896
10/10/2000,301.705332547896,28.590308214378,9,19.590308214378
10/11/2000,301.590308214378,28.493890758341,9,19.493890758341
10/12/2000,301.493890758341,28.431303988633,9,19.431303988633
10/13/2000,301.431303988633,28.412697111152,9,19.412697111152
10/14/2000,301.412697111152,28.449910866114,9,19.449910866114
10/15/2000,301.449910866114,28.544636787834,9,19.544636787834
10/16/2000,301.544636787834,28.674321085428,9,19.674321085428
10/17/2000,301.674321085428,28.813026899377,9,19.813026899377
10/18/2000,301.813026899377,28.931434301527,9,19.931434301527
10/19/2000,301.931434301527,29.004170277134,9,20.004170277134
10/20/2000,302.004170277134,28.99514876078,9,19.99514876078
10/21/2000,301.99514876078,28.913955113591,9,19.913955113591
10/22/2000,301.913955113591,28.800622314389,9,19.800622314389
10/23/2000,301.800622314389,28.696874876314,9,19.696874876314
10/24/2000,301.696874876314,28.641054243872,9,19.641054243872
10/25/2000,301.641054243872,28.666427258618,9,19.666427258618
10/26/2000,301.666427258618,28.750440129668,9,19.750440129668
10/27/2000,301.750440129668,28.855315257288,9,19.855315257288
10/28/2000,301.855315257288,28.940455817882,9,19.940455817882
10/29/2000,301.940455817882,28.964137298312,9,19.964137298312
10/30/2000,301.964137298312,28.92410431949,9,19.92410431949
10/31/2000,301.92410431949,28.853623722971,9,19.853623722971
11/1/2000,301.853623722971,28.764536248972,9,19.764536248972
11/2/2000,301.764536248972,28.668118792935,9,19.668118792935
11/3/2000,301.668118792935,28.576212095075,9,19.576212095075
11/4/2000,301.576212095075,28.54858370124,9,19.54858370124
11/5/2000,301.54858370124,28.600457420277,9,19.600457420277
11/6/2000,301.600457420277,28.668682637707,9,19.668682637707
11/7/2000,301.668682637707,28.694055652454,9,19.694055652454
11/8/2000,301.694055652454,28.616245073897,9,19.616245073897
11/9/2000,301.616245073897,28.454985469063,9,19.454985469063
11/10/2000,301.454985469063,28.289215106052,9,19.289215106052
11/11/2000,301.289215106052,28.136977017572,9,19.136977017572
11/12/2000,301.136977017572,28.017441925877,9,19.017441925877
11/13/2000,301.017441925877,27.950908242763,9,18.950908242763
11/14/2000,300.950908242763,27.95259977708,9,18.95259977708
11/15/2000,300.95259977708,28.012367322927,9,19.012367322927
11/16/2000,301.012367322927,28.118370140091,9,19.118370140091
11/17/2000,301.118370140091,28.258203643584,9,19.258203643584
11/18/2000,301.258203643584,28.418335558873,9,19.418335558873
11/19/2000,301.418335558873,28.524902220809,9,19.524902220809
11/20/2000,301.524902220809,28.541253719202,9,19.541253719202
11/21/2000,301.541253719202,28.512497635822,9,19.512497635822
11/22/2000,301.512497635822,28.482050018126,9,19.482050018126
11/23/2000,301.482050018126,28.495582292658,9,19.495582292658
11/24/2000,301.495582292658,28.517008393999,9,19.517008393999
11/25/2000,301.517008393999,28.499529206063,9,19.499529206063
11/26/2000,301.499529206063,28.470773122683,9,19.470773122683
11/27/2000,301.470773122683,28.461187761557,9,19.461187761557
11/28/2000,301.461187761557,28.500093050835,9,19.500093050835
11/29/2000,301.500093050835,28.565499044404,9,19.565499044404
11/30/2000,301.565499044404,28.615681229125,9,19.615681229125
12/1/2000,301.615681229125,28.646692691593,9,19.646692691593
12/2/2000,301.646692691593,28.660788810897,9,19.660788810897
12/3/2000,301.660788810897,28.657969587036,9,19.657969587036
12/4/2000,301.657969587036,28.622447366391,9,19.622447366391
12/5/2000,301.622447366391,28.553094459417,9,19.553094459417
12/6/2000,301.553094459417,28.468517743595,9,19.468517743595
12/7/2000,301.468517743595,28.386760251633,9,19.386760251633
12/8/2000,301.386760251633,28.32812039533,9,19.32812039533
12/9/2000,301.32812039533,28.299928156723,9,19.299928156723
12/10/2000,301.299928156723,28.294853553773,9,19.294853553773
12/11/2000,301.294853553773,28.308949673077,9,19.308949673077
12/12/2000,301.308949673077,28.338833446001,9,19.338833446001
12/13/2000,301.338833446001,28.381121803912,9,19.381121803912
12/14/2000,301.381121803912,28.412697111152,9,19.412697111152
12/15/2000,301.412697111152,28.418335558873,9,19.418335558873
12/16/2000,301.418335558873,28.41213326638,9,19.41213326638
12/17/2000,301.41213326638,28.404803284342,9,19.404803284342
12/18/2000,301.404803284342,28.409314042519,9,19.409314042519
12/19/2000,301.409314042519,28.405930973886,9,19.405930973886
12/20/2000,301.405930973886,28.379430269595,9,19.379430269595
12/21/2000,301.379430269595,28.347854962355,9,19.347854962355
12/22/2000,301.347854962355,28.332631153507,9,19.332631153507
12/23/2000,301.332631153507,28.35180187576,9,19.35180187576
12/24/2000,301.35180187576,28.390143320266,9,19.390143320266
12/25/2000,301.390143320266,28.416644024557,9,19.416644024557
12/26/2000,301.416644024557,28.439197815443,9,19.439197815443
12/27/2000,301.439197815443,28.468517743595,9,19.468517743595
12/28/2000,301.468517743595,28.509114567189,9,19.509114567189
12/29/2000,301.509114567189,28.551966769872,9,19.551966769872
12/30/2000,301.551966769872,28.58015900848,9,19.58015900848
12/31/2000,301.58015900848,28.58297823234,9,19.58297823234
1/1/2001,301.58297823234,28.550275235556,9,19.550275235556
1/2/2001,301.550275235556,28.484869241987,9,19.484869241987
1/3/2001,301.484869241987,28.391834854583,9,19.391834854583
1/4/2001,301.391834854583,28.309513517849,9,19.309513517849
1/5/2001,301.309513517849,28.230575249748,9,19.230575249748
1/6/2001,301.230575249748,28.151073136876,9,19.151073136876
1/7/2001,301.151073136876,28.068751800142,9,19.068751800142
1/8/2001,301.068751800142,28.029846510864,9,19.029846510864
1/9/2001,301.029846510864,28.056911059927,9,19.056911059927
1/10/2001,301.056911059927,28.107093244648,9,19.107093244648
1/11/2001,301.107093244648,28.137540862344,9,19.137540862344
1/12/2001,301.137540862344,28.105965555104,9,19.105965555104
